taAvg,taMin,taMax,rain,whAvg,whHigh,YN
24.034743664992476,22.05005937997915,26.397599254292665,4.428571428571429,0.17142857142857137,0.5180572049994208,1
23.902177281762008,21.83910241072866,26.417796041671462,4.428571428571429,0.17142857142857137,0.5142857142857141,1
23.70324135415497,21.59532911930223,26.29846124458024,4.542802528418661,0.17142857142857135,0.5142857142857141,1
24.113707407331763,22.3156387162081,26.29401511390124,4.428571428571429,0.1714285714285714,0.5260618127411322,1
23.932862839782857,21.866719412947425,26.427001709077718,4.428571428571429,0.17142857142857137,0.5142857142857141,1
23.82056177623946,21.755311513053808,26.383785187914413,4.446813092167716,0.1714285714285714,0.5142857142857141,1
23.920846002419463,21.84015053337734,26.408878518274143,4.456372121412068,0.17142857142857135,0.5142857142857141,1
23.894078395465574,21.939129941577907,26.27958592954513,4.501987651620457,0.17142857142857137,0.5204140704548696,1
23.717310238179277,21.61451396115356,26.308693160234277,4.531291623307864,0.17142857142857135,0.5142857142857141,1
23.38120876457316,21.264082842285582,25.93380376343671,11.088554493716153,0.17836855657129513,0.6012172320008006,1
23.348819618502446,21.092630128528782,26.137802724525287,10.407248735156134,0.24356084077010032,0.6307657453957122,1
23.223368628752915,20.947231155229446,25.429603194449054,11.178985822294534,0.235590811283382,0.9187476675188057,1
23.085682712779118,20.842789486567497,25.819100240606236,10.461822070884077,0.2523914766926754,0.7285984910872878,1
23.257416057826973,21.210789511670043,25.53287799885981,10.91159987934275,0.19514702834339004,0.5813984810462682,1
22.868968789735934,20.929483549087358,25.293370210647353,10.397996278565321,0.33531523298856636,1.0166314809138621,1
22.83291669748815,20.89990234519174,25.27673078345607,10.347153584369732,0.3482570096928981,1.0563812236485952,1
23.073662928980124,20.817032806998224,25.83913321360456,10.430341684743857,0.2563980712923398,0.7389011629149963,1
22.7468102869496,20.829250931416517,25.236989363207506,10.225721466943565,0.37916700321955876,1.1513190609090531,1
23.356570176353767,21.0706702146167,26.21789182232228,10.33620195485235,0.2506655188004788,0.6398080628889212,1
23.014786167351325,20.690868317793655,25.937261149652556,10.276140642382714,0.27602365850193955,0.7893669585968242,1
22.76558182493074,20.84465321899079,25.24565314996803,10.252194148711842,0.37242850240581526,1.1306222369811267,1
23.045309888152143,20.756276290938267,25.886388281651193,10.356083720670574,0.26584908490166653,0.7632037693389793,1
23.18939159399907,20.770550574509457,25.399023863170594,11.28431463003145,0.262772439086457,1.1158144690910994,1
23.286776307967003,21.271346877409133,25.490697620900118,10.986858001986443,0.1856325916948458,0.5576330212594961,1
23.14596655974735,20.971969158642278,25.71862716232585,10.619708336753256,0.23229686103659813,0.6769266222573749,1
23.391787284029864,21.26326911001968,25.98344143165663,11.099946745438757,0.17755482430539482,0.6060996255962025,1
23.152799567536455,21.015750237857826,25.357142857142858,12.442698745861488,0.2105181778861713,0.7891688049554282,1
23.279840286662765,21.337635810366905,25.461662889696857,12.990234318268286,0.17597292067004952,0.5512931747788193,1
23.129681159551136,21.25603312616315,25.082525881225667,13.668372667078279,0.18515942022443088,0.5834948237548664,1
23.692169376264506,22.094804840482666,25.650133569995187,12.17234559355209,0.23512220465733902,0.7323910549034849,1
23.145011728492833,20.634146124720235,25.357142857142858,11.648339163411801,0.2806087292787905,1.2564391475728893,1
23.145542519951253,21.240171765763034,25.241139485226828,13.216323895674977,0.17722874002437294,0.5517721029546347,1
23.156947163565583,21.21898244328519,25.357142857142858,12.865753540832726,0.1731898136240032,0.540313043207641,1
23.180063498987344,21.276704776444856,25.360580953419532,12.821536488549716,0.18059682816636724,0.5572222308770406,1
23.2775614563125,21.335610183388894,25.459721663842927,12.988293092414358,0.17588851954596568,0.5508711691584002,1
23.13351920122721,21.270186985053563,25.06895468510068,13.708771051526163,0.18863796955633996,0.5989833123820704,1
23.13567633822201,21.262532788601924,25.081963437462196,13.691670105926905,0.18571428571428567,0.5859592825987884,1
23.416646751944757,21.78091617236709,25.37259822768251,12.220340384491536,0.2773746158785268,0.8606952762070088,1
23.209275257385034,20.78300786286292,26.160930260412254,14.315366694703744,0.2462421573244903,1.1304651302061273,1
23.137398742573374,21.24831554314091,25.159701711448044,13.448421550944506,0.18130062871331204,0.5680596577103911,1
23.14373080886868,21.168081497896505,25.27608020544147,13.815590274766546,0.1970838209372245,0.6880401027207351,1
23.34053479741367,21.4179426541956,25.385719083849835,13.45149122273668,0.18571428571428567,0.5930233673985009,1
23.129182418383355,21.253553291997786,25.07967693388959,13.704658797315947,0.1861725280732312,0.5898384669447952,1
23.155383249824517,21.230331035889765,25.33954678395947,12.935863094286942,0.17230837508774072,0.532090643208106,1
23.30042340660399,21.38751332323653,25.326243573338925,13.498518370582513,0.18571428571428567,0.5916402159912705,1
23.174552566312837,20.987003672912078,25.6921739309376,14.050606175278245,0.22020013902034277,0.8960869654687995,1
23.251329419525703,21.48033920433245,25.19976647106259,13.06947031918941,0.2247736464724639,0.7028923679888202,1
23.157293165446358,21.278931760979013,25.114015974381058,13.666326239525944,0.18571428571428567,0.5867046904341108,1
23.278409357800527,21.370813010351142,25.293602052699306,13.524327945041746,0.18571428571428567,0.5908811108601166,1
23.69992934706322,22.032173703766393,25.685714285714287,12.387038772133716,0.22760020683590593,0.7151862830844555,1
23.475244603098314,21.745289387951274,25.492535600689063,12.451229908436073,0.2533268254731147,0.7931786850252256,1
23.48946059543009,21.52396497371564,25.640228337906056,13.168799766477488,0.18373663580958002,0.5901117504764717,1
23.484973126053582,21.720273186066294,25.52033138056126,12.561023238931261,0.24359830251784495,0.7653829051530263,1
23.485908694439917,21.864306306145732,25.24639768363855,13.808176676351064,0.29147568991770423,1.0718585725998675,1
23.728945168844582,22.117286780991726,25.685714285714287,12.234222110751869,0.23533775931093615,0.7364645523907887,1
23.504944377019577,21.668918540725166,25.57739209760696,12.786413071261771,0.22362705155185036,0.7083221881073276,1
23.38895582334109,21.454675846278466,25.457515777466348,13.394721744063157,0.18571428571428567,0.5946930579477222,1
23.481004436985323,21.889528201626497,25.2085648404174,13.859321075520393,0.30058359661909156,1.112493848652211,1
23.479549877507193,21.89700879322832,25.197343953014663,13.874490052935206,0.3032849213641952,1.1245459128995965,1
23.495928620124563,21.69210191559806,25.55163279219263,12.684663814875181,0.23264280844686472,0.7340814935216542,1
23.4985512066241,21.68535812174211,25.559125896477024,12.714261576798526,0.2300202219473278,0.726588389237263,1
23.70300976938623,22.25914937006701,25.297288192231317,15.427829676523757,0.3642021095805411,1.385212657483247,1
24.449168742573324,22.686885018422423,26.458669988117315,16.399219511527907,0.24643703292100277,0.8631319045624405,1
24.378781166860716,22.665742977787726,26.28412174023734,15.912618712494416,0.28467377266009986,1.0398046077474306,1
24.816509066943837,22.91196492158448,26.92019509504562,15.22866886861454,0.2094392898333136,0.7251876795626881,1
24.324345599191606,22.67337325660393,26.297833249041147,15.8874234636907,0.28514231948623914,1.0188547234023617,1
23.27914236201365,20.67933015113807,26.56638922499912,14.673027185066784,0.27578279772735215,1.356417152759727,1
24.433046801068045,22.67842099913215,26.43287488170887,16.404862191054754,0.25006446975969027,0.8788507975300863,1
24.2211999636201,22.604609499556258,26.121878929536816,16.07955749073566,0.3053669539120244,1.1098655783183955,1
23.512984411904597,22.13246579841259,25.017528638161135,14.5727155678564,0.3694805917328088,1.4168835503968529,1
23.900538882410853,22.39083544541676,25.588094941962012,16.316710685134563,0.3587151897743016,1.3522911386458099,1
24.802900274599327,22.904309975890694,26.900419818670006,15.249932606652836,0.2117783010175263,0.7349689990603048,1
24.534645499504357,22.753416664899774,26.510612098610128,15.669080692738726,0.25788459048697415,0.927777118659814,1
23.929170472188524,22.409923171935205,25.63024700469025,16.44555283913408,0.35791986783603297,1.347519207016198,1
24.54617757590931,22.75990345787756,26.527369647136076,15.651061823355985,0.2559025148548725,0.9194884387437523,1
24.513855802368436,22.720845724814854,26.56216928378949,16.37657904059962,0.2318824444671028,0.8000620212622073,1
24.020960598504804,22.46446890808752,25.764163726845148,16.47171335055053,0.34617418284627255,1.2969881412532438,1
23.56093735015708,21.406361220548124,26.194419840649793,15.462053151868398,0.309598196304564,1.3507812529968584,1
25.355378336950352,23.1180146893029,27.97150246890415,10.061754092256292,0.22186970147669693,0.7982876194885291,1
25.185422395826894,23.078827590091482,27.88535093909222,10.032306666270216,0.20937685408866513,0.745639191210395,1
24.52658184074984,22.905396629436634,26.602447836786506,10.692141298143962,0.3063985411638749,1.1270685609805629,1
24.865059466988928,23.148095250380774,27.062797473156902,10.318035764963541,0.3305952595949228,1.2564881858439094,1
24.779523775922545,23.166589453854588,26.843178806905378,10.394324354293019,0.36296011567409464,1.3928829364632762,1
24.1360076888244,21.987130850501387,26.90165951713373,10.29005868062202,0.3010332523524798,0.9150996894281723,1
24.50480668942233,22.880271454827966,26.585139383167203,10.718383147179681,0.3002568318150897,1.0985933630907407,1
24.228556694130873,22.5615214602609,26.365556053576558,11.05129980817195,0.22234016647647398,0.7373433692480678,1
24.723377265701693,23.132468273611845,26.75887496944054,10.454977580894298,0.3619049430733713,1.384416424379137,1
24.37527973722294,22.730817279213284,26.482182062188198,10.874479730599461,0.2637235888870562,0.9292119640607672,1
24.743233104818824,23.155378857208536,26.77465781591826,10.431048749137753,0.3675053079525624,1.4103817524553868,1
24.573463382095845,22.82121303900561,26.820001121056393,10.377549819276311,0.3506115642565769,1.2767297291992334,1
25.120006057081124,23.139030071434085,27.50496098559192,10.20045561432209,0.2807127714440046,1.0462691286364683,1
24.997575434052944,23.11944314939396,27.40304117237532,10.19984584839293,0.2804540828679978,1.0451789410661538,1
24.375109697508396,22.730621079542658,26.482046902415103,10.874684650255446,0.26367562896757024,0.9289896044340594,1
25.48531328503706,23.1064133546523,28.229052098147445,9.98518528356234,0.1893859644550201,0.6613918706114625,1
25.268368584274793,23.12578341722036,27.79903670913652,10.113027696511534,0.24362213964558724,0.8899586089145668,1
25.54519473944753,23.64152957422433,28.17079349007809,4.728542725605503,0.3714285714285714,1.5784126582338085,1
24.909570216625458,23.11050534864114,27.546239553146343,4.734938293794459,0.13213289774740067,0.4965777521289739,1
24.991050108076585,23.246885842809213,27.337628653216257,5.631585603288143,0.2628786094014246,0.9359216009097625,1
24.85928139737148,23.090187916565306,27.23791179106104,5.766915630498792,0.2165814948293606,0.7258039270827027,1
25.44687488235969,23.770340276792883,27.89271737659039,5.130692111336105,0.270452089806286,0.9879467814923653,1
25.32020058509468,23.616530223740675,27.620807779437772,5.266028761003997,0.3714285714285714,1.4409162305737286,1
24.90855864627712,23.14878788823688,27.275202682124768,5.716306564055162,0.23389512282323383,0.8043811618241272,1
25.32169335800397,23.637334907164924,27.618882792062244,5.287169016780759,0.35651438780084554,1.363491354559534,1
25.036906197176272,23.274809839674447,27.55445477769801,4.923888458482761,0.21017753098822092,0.8005410605405897,1
25.80808578780651,23.923913225200437,28.35056575839819,4.609660544961085,0.261013681936564,0.983451252121518,1
25.55524206833683,23.657113058902326,28.19144645037289,4.721859071269282,0.36097423299543696,1.5296410159365648,1
25.550548724173527,23.692313140127112,28.170326401638018,4.77583252914729,0.3351608400972592,1.391187363119066,1
25.321684283132722,23.616695079078234,27.624434596864106,5.262484371246443,0.3714285714285714,1.4418229349303122,1
24.93936118023581,23.1086318013315,27.54285714285714,4.673586521761448,0.22606809540919115,0.8976258392234564,1
25.127722518585266,23.312800121809925,27.549893886251727,4.851289982983613,0.41449794178225524,1.6654529655166899,1
25.406901603129032,23.510291330492002,27.996732421040118,4.700000000000001,0.3891040130772567,1.6343217502481702,1
25.20783461027696,23.452996282270387,27.55990789771319,5.066591229405039,0.39446991885933197,1.5552988394406118,1
25.186074445695535,23.414915994252894,27.557187877140514,5.008110787092455,0.3999099600046886,1.5852190657400733,1
25.51768547428027,23.841834483920913,28.058841686779417,5.020747148924655,0.21938850535969628,0.7666701678690591,1
24.778519809682496,22.843267949407352,27.30853013346028,3.9872553464178844,0.4285714285714285,1.6549845143333202,1
24.99097690507116,23.149924381199785,27.54285714285714,4.6839096667285185,0.30521220682340006,1.2279664781697197,1
25.25430249876043,23.534315087116457,27.565716383773626,5.191473679704362,0.38285294673846465,1.4914054927758416,1
24.061559550366077,22.001672649645382,26.530244078216818,4.339535683110631,0.20110715324883738,0.6412440920724077,1
24.696523096935785,22.73940544659485,27.242932763262914,3.7877300120675534,0.4285714285714285,1.6303855005093069,1
24.68583278096684,22.745919677485382,27.268761020975518,3.8576958349881245,0.3626754501365552,1.3650270132494546,1
24.735525861054764,22.788808947812225,27.274134974558095,3.8826367380903997,0.4285714285714285,1.6420863297450001,1
24.603359325177912,22.77017311562665,26.953138639504807,2.55120396212439,0.3199524299535436,1.061316266776482,1
24.358567066903454,22.52497610805849,26.640034698879095,4.1223447996125335,0.27350411441486994,0.9595570545135781,1
24.77549819243541,22.9013397240309,27.41222567932523,4.276134421841446,0.22518848588474955,0.8449676267317547,1
25.04604569986693,23.1821340769743,27.522550845607828,4.638235012533338,0.4285714285714285,1.7352422813886499,1
24.132972421298057,22.083952696588753,26.612524125160185,4.2557031824513505,0.22905132013526414,0.7607830281976777,1
24.670272198109668,22.718948000532947,27.243864088404038,3.785079781654641,0.3865350105175569,1.4552783938210696,1
24.717322946233967,22.800502630615068,27.319145285402918,4.004649939568039,0.3143905300602976,1.1823840547001323,1
24.829454419789602,22.907785122209685,27.349277821545964,4.1111962310118395,0.4285714285714285,1.6702648973654517,1
24.72770605473163,22.818500018677682,27.335758258999178,4.053104445890463,0.29846976369721545,1.122162025413691,1
24.203025771122196,22.164666338777433,26.693237767348865,4.17346664135345,0.256463500501231,0.8780462442076472,1
24.833977093554978,23.00270315263815,27.505791921116533,4.54903596039942,0.13552083750141514,0.5057900002382723,1
24.441737609685024,22.439703891904173,26.968275320475605,3.8932397004318657,0.34987248080842587,1.2776291044106474,1
24.87937591560908,22.971019016914358,27.389215018201547,4.232671870839237,0.4285714285714285,1.6852413461112952,1
24.27070698681217,22.47971485467813,26.466976965365955,4.266115839761909,0.2255804343650779,0.7572126276366784,1
24.732046726895433,22.82602385042827,27.342703334461262,4.073360915988207,0.2918140663793851,1.0969861268636372,1
24.563601453754618,22.630599883103027,27.04389030934351,3.7868339847651717,0.3853410526973238,1.4317574605950503,1
24.330746508540965,22.311822840586018,26.84039426915745,4.023533601774892,0.3064411803607504,1.0918396524955911,1
24.65469054015922,22.69193979341884,27.218933435683322,3.7123653778858863,0.4104268860415763,1.5456520099336646,1
24.108760904113375,21.744740174313083,26.948325672913505,1.235156176685454,0.13927164425672003,0.539508488684153,1
24.457923552356153,22.20972203769937,27.23294909447116,1.3599591326159948,0.3025280963265042,1.1461659343969426,1
24.460659616271393,22.173956801889194,27.327801577675075,0.9607734338530686,0.3205493816464368,1.2045052877964533,1
24.288901245881405,22.008195441517937,26.998918208583046,1.4639728596773778,0.23101865897180301,0.9056341905674932,1
24.42941120958358,22.088023683497713,27.39811049272265,0.4842352318639379,0.32836148331838977,1.227941592812312,1
24.51180342942959,22.24760062353265,27.31649163784592,1.3167679991418373,0.3142857142857142,1.1880860260520407,1
24.443211150229693,22.192180327471668,27.212578076142215,1.3690129185399686,0.2963036185037722,1.1252290544477532,1
24.482231826889265,22.238255322266937,27.268443606721416,1.3418621546214247,0.3126688584026704,1.1797443562999699,1
24.423485710966563,22.160626526226224,27.218089793073382,1.3250775500720806,0.28539387600998667,1.079036729003907,1
24.50644158362105,22.361298845181523,27.182597294685287,1.4909092707626197,0.30540258661138564,1.1087271792034377,1
24.449681089052394,22.143765852036942,27.352503263917825,0.7933508937633063,0.323294013451187,1.2127391832107037,1
24.40410890642605,22.145558421398093,27.158436507798708,1.3930758378037496,0.27976036150992273,1.0695835536502596,1
24.487766367187216,22.25458332270247,27.262633936544574,1.3575148676638047,0.31340625079731455,1.1780922688148219,1
24.17868461452765,21.876783304134612,26.84631056517015,1.5317984789719976,0.18438854570675178,0.7487874459486845,1
24.464823102799773,22.185406389842232,27.318433732986225,1.02426660341083,0.31950851001434233,1.2013826729001698,1
24.34423561108199,22.05590317995018,27.150161136029464,1.3024346643907738,0.24859918677786366,0.943179414916068,1
24.53324670458353,22.251499400833367,27.353530022202722,1.2953247239878982,0.3142857142857142,1.1900354147023988,1
24.099434888446993,21.728006317018423,26.943699272610054,1.2275159975919894,0.1331449628156647,0.5172387059975054,1
24.693891768049927,22.303021434643153,27.574450006071725,0.99129666593225,0.3410181370057442,1.2437439644509578,1
24.501705447093062,22.24576462674419,27.29904966835555,1.3268659814783665,0.3142857142857142,1.1871680276578107,1
24.87589814249911,22.41569204739741,27.68712061882598,0.2979390489829822,0.4363548093362681,1.3997494282645424,1
24.62646858096443,22.257225151121556,27.53193143492867,1.1310857460719204,0.3153782850785616,1.2021851415856943,1
24.487799712621293,22.243236311385687,27.27503067244977,1.3407717159501344,0.3142857142857142,1.1859038699785591,1
24.724266931918844,22.32182510751439,27.59325367894296,0.8755817559554162,0.35692893712755874,1.2697798191957455,1
24.62173222992377,22.25312031355298,27.52877386756823,1.1152979092697066,0.3156940418146058,1.202816655057783,1
24.180810640987076,21.809382069558506,27.03342125617989,1.2212563243196755,0.16027021366235897,0.6194800361119683,1
24.491426671354777,22.140188829459856,27.4419034951889,0.6809460473730725,0.32438107905253855,1.2201907295336485,1
24.272525859330404,21.883462464876747,27.287152208993444,0.7448437100872147,0.34955536033587997,1.2969915266379557,1
24.609432672064514,22.242460696741627,27.520574162328725,1.0742993830721916,0.31651401233855614,1.2044565961056835,1
24.54032226080229,22.182565006981037,27.474500554820576,0.8439313455314568,0.32112137308937083,1.213671317607313,1
24.595833434332974,22.230674690707627,27.51150800384103,1.0289685906337254,0.31742062818732547,1.2062698278032222,1
24.584720882473974,22.19848889131057,27.499762151104402,0.34130402650978225,0.37194627687769144,1.297971185861449,1
24.588869054664876,22.201484793448444,27.50241237222637,0.337847216350696,0.3730985469307202,1.2998148179462952,1
24.42735993623858,22.08432331303583,27.399147468358365,0.4714285714285725,0.3287060388306338,1.2289752593490442,1
24.46590930035258,22.118073774591284,27.424891914520767,0.5958881440324151,0.3260822371193517,1.2235930456672748,1
24.616158348240393,22.248289616094056,27.525057946445976,1.0967183036584542,0.3160656339268309,1.203559839282233,1
24.34653279441014,22.205616904873093,27.14757343334988,0.2631766539422244,0.3790567419014522,1.3421633835639817,1
24.934749171034852,22.45128709971565,27.723391335462743,0.04961378604238148,0.4691763570334906,1.4535393141107278,1
24.40595954493864,21.927431100284767,27.354776232734423,0.3018394441826594,0.3568362831124137,1.2398773703878225,1
24.796381605315553,22.351354968918375,27.63498983514208,0.16492009080846548,0.43074092211146303,1.3920426182354837,1
24.57355836492243,22.1904270730789,27.492630542668696,0.3506061244694014,0.36884557755781844,1.2930100669496523,1
24.361006780930968,22.18446261688111,27.192108776490894,0.29991831203356056,0.3701496732732495,1.3221224791505257,1
24.41767280070909,22.00942389067793,27.378202744275324,0.3896888624610452,0.3421947133993496,1.2340207425025969,1
23.923864330800207,21.593276804500086,26.955040244321733,0.3078134548502859,0.3615125037571601,1.302604484950095,1
24.222663756709643,21.6663101794466,27.2145658960661,0.23689820553400837,0.3870639291548755,1.302419105100793,1
24.425398111234852,22.08207084729081,27.397766924837224,0.4714285714285725,0.3289240193866036,1.2296292010169534,1
24.261094848580733,21.67132293056022,27.232945983482708,0.1867706943978038,0.3904057632306224,1.2907226858356786,1
23.974544244202864,21.614393435084526,27.028948451367274,0.3774983357789385,0.3657358298740481,1.3258327785929793,1
24.042214836548695,21.647353287016298,27.121506059178472,0.45023246324969834,0.3695016525032192,1.3256698480287714,1
24.084374272431912,21.648272420627766,27.14842744706371,0.417275793722353,0.375038756608986,1.344507209011406,1
24.22769670898972,21.666966651483133,27.21697296020005,0.23033348516869218,0.3875015771792299,1.3008873370155525,1
23.955410248135227,21.93799041254361,26.80064557336424,0.11071013070066754,0.41515201878952945,1.433658890024534,1
24.029422582752847,21.736899063587217,26.98079126742417,0.0280880879867908,0.3311248911156823,0.6988494120323344,1
24.048960366341632,21.649864547598593,27.132866289541994,0.4714285714285725,0.3707504354858505,1.3551084493146945,1
23.863625094321645,21.56817712263402,26.867191357790496,0.2249845046922619,0.3564925673839465,1.2749948348974205,1
24.22447740882894,21.851384114898835,27.256378282403432,0.4714285714285725,0.35124854187614957,1.2966027684855914,1
26.868878128415965,24.823292276924004,29.271152052278318,8.34066323108896,0.2303905676613079,0.8103709169556993,1
27.3,25.165654122066478,29.746929339234512,9.97142857142857,0.3588451101275812,1.1971127753189525,1
27.3,25.183862735797497,29.72507900275729,9.97142857142857,0.36248683287378514,1.2062170821844624,1
26.86754573002196,24.822481251814608,29.269385176147136,8.335623289337724,0.23004298547156735,0.8092992052039993,1
27.3,25.10243024640828,29.822797990024355,9.97142857142857,0.34620033499594133,1.165500837489853,1
27.3,25.19995970194553,29.705762643379646,9.97142857142857,0.36570622610339193,1.2142655652584795,1
27.3,25.103318939388046,29.821731558448633,9.97142857142857,0.346378073591895,1.1659451839797372,1
26.77111252662737,24.726469964178158,29.044536428332414,11.17888865214722,0.25304606247311096,0.8877096159907614,1
26.98491850735783,24.871696668070545,29.367262436982163,10.690765564064476,0.2893527384462077,0.9966296439100515,1
26.70540129284708,24.549841376798692,29.15282901356857,9.648436681123279,0.32817569329781143,1.13512068280386,1
26.383797728276065,24.40178864625839,28.539527150686478,9.403641248106693,0.3170486281606939,1.0797173130535107,1
26.71521926546028,24.72976079512489,29.06738703835882,7.7594318799087585,0.19030564689025942,0.6867757445783,1
26.762551570569553,24.75857176345227,29.13015379078633,7.938471468800351,0.20265320474485207,0.7248473812966273,1
26.96475963570013,24.881654933531756,29.398299268459493,8.70334545429428,0.255403134778916,0.8874929989016576,1
26.448065362559422,24.317921340860433,28.854192254963138,9.508649262201589,0.32182171971046186,1.1255897224228357,1
26.911663657964333,24.821938657161756,29.256689079407074,10.858007767396797,0.2769132357190102,0.9593111357284592,1
26.293741533136327,24.17883937113345,28.67510040353387,9.424819033872994,0.3180112547864349,1.1198740250367953,1
27.035318738161237,25.00992169053071,29.38948548816554,8.970242928821074,0.2908734047819914,0.9869059286316885,1
26.31590415066491,24.355359618598037,28.43784363352966,9.361566354939217,0.3159865517477213,1.076105874449091,1
27.3,25.09538246311016,29.831255329982096,9.97142857142857,0.34479077833631777,1.161976945840794,1
26.73850087384365,24.741232564360256,28.951014598246832,11.253341670766655,0.25489101694329086,0.8895530882506124,1
27.08844225912383,25.044955276112866,29.399995998228956,10.454418885504351,0.3275203610580458,1.1008384529480812,1
27.14765799011066,25.07246788757371,29.51720579598504,9.888674887044235,0.36390550921181375,1.213525304137913,1
26.652867387786582,24.66690916136733,28.84114521990946,11.448844535161097,0.23711802927106895,0.8378498513859669,1
27.191372783395053,25.13883590181082,29.555716971131996,9.56053431731421,0.3383681142009791,1.1293900568886515,1
26.738628624373177,24.764829857401445,29.073446019130436,7.847980324492333,0.20057641362910425,0.7160149551730272,1
26.732114777947125,24.646664349183915,29.096532420708378,9.662947710066515,0.34338485675929364,1.172483999232873,1
27.032834113497533,25.00786917450417,29.386838822762897,8.96084456596271,0.29011721466695056,0.9846373582865658,1
26.38390649575365,24.41569972762044,28.523086009767656,9.40370865330407,0.3198176697808897,1.0866414490403042,1
26.60125814877482,24.512576692130814,28.964060277595674,9.591865096688966,0.33692280099769834,1.1595598877096824,1
26.715148649911285,24.70961882215468,28.938305048077932,9.608985481232747,0.3384791995925875,1.1379606560224729,1
27.3,25.148747722196514,29.76721701907847,9.97142857142857,0.3554638301535886,1.1886595753839713,1
26.923528062323047,24.89451886415385,29.199513043918024,9.738122018502006,0.35021888479888386,1.1702447903397877,1
27.3,25.11633669949584,29.80611024631928,9.97142857142857,0.34898162561345347,1.1724540640336334,1
25.991018165361066,23.80546379073339,28.53812635890775,17.043843423165296,0.35698294605624153,1.6549041019302388,1
25.540154740544306,23.31332917025741,28.24047358855374,15.547843873052637,0.3177774308547842,1.0389629633926032,1
25.36532738981555,23.03761521766598,28.323576712483227,15.441664290672337,0.17986031320422272,0.7077333077967647,1
25.78591449890047,23.61966253146796,28.28609222714368,16.655055088110284,0.3087536538032332,1.4328818762944138,1
25.35473271032803,23.227679087311195,27.8717097290351,15.55750144447134,0.2359567284598339,0.9401026893544799,1
25.7804533293617,23.6132089404731,28.405378962299455,16.338908972210895,0.33867296031716615,1.3985643015831841,1
25.935259030114793,23.754553275943316,28.502973860600317,16.85717153560168,0.3521343256000437,1.5870234155434695,1
25.281595111775463,22.940377733490397,28.28981369714448,15.21342630698242,0.15960250400097573,0.5861864525772829,1
26.116042036761403,23.926136975100704,28.590940317112143,17.568994117957846,0.36782323630739083,1.8301028437340028,1
25.991118322734586,23.78389986471683,28.534580272590876,17.047787961642044,0.3569916553930693,1.6369798876014503,1
25.81537990269839,23.645098420476167,28.427397888968237,16.455837065555464,0.3417100536507914,1.4410836082539369,1
25.58299455331644,23.435189853664294,28.09107825346552,16.13853159026002,0.27449444221112385,1.2009733670555196,1
25.635516419333932,23.351383122913134,28.432523901805155,16.178147290488564,0.24522862679737914,1.0999431893557032,1
25.66318422981351,23.441707767755712,28.32071021199018,15.957050652578472,0.328475647312976,1.2021107643800275,1
25.60491963582577,23.315851374323007,28.42018648910025,16.09474638060341,0.23782617917443652,1.0555285036180475,1
25.762672183081577,23.545521284209347,28.385593659773697,16.28795623627443,0.33712677368411215,1.3340404415398535,1
26.12197621008572,23.920447225431055,28.619922373037266,17.483032673918633,0.36837060211925465,1.8105088251757766,1
25.90970866802418,23.73122468446928,28.486866023630146,16.77163336686354,0.3499125549834686,1.5559186269114185,1
25.951607773407552,23.71845695345024,28.559980092963873,17.039751142721492,0.32170234149260946,1.5587854775270853,1
25.922100758295397,23.684190742352254,28.548082102999295,16.959320730560943,0.3145635475138624,1.515952713654603,1
25.54737163536848,23.402805382802512,28.056843241411638,16.04785507184703,0.26848018333679313,1.1602614608292807,1
25.937687010720293,23.75763754221325,28.431951524217272,17.041385118197095,0.3343775843702156,1.6063361755170638,1
23.614326646895897,21.287443113995174,25.60843947835352,21.999999999999996,0.4201728828280886,2.1134622327554533,1
23.628136570788644,21.30369008328076,25.620624705317713,21.999999999999996,0.4217975797566474,2.1191486720054087,1
23.726364411852206,21.073327646417134,26.768981977152478,23.287253994367546,0.40147134447948013,1.885406343983633,1
23.53726681351597,21.115019301267843,26.184247111750025,24.820501971767982,0.4285714285714285,1.953923996422924,1
23.563725973995073,21.049030890456372,26.368504638395486,22.66222226361857,0.37629072354890986,1.9163074210928952,1
23.69892174955331,20.97520465625776,26.886515244619066,23.003767251766064,0.37574157321532,1.865500402237573,1
23.494874071814827,21.146910672723322,25.503040147399634,21.999999999999996,0.4061196387009036,2.0642758783103057,1
23.694142112611452,21.11859376451351,26.44678864596809,22.640514844184818,0.39486012098275375,1.9658727780166003,1
23.685806217307096,21.368670623644228,25.679886277967217,22.00698680105366,0.42820370220018306,2.140926579408104,1
23.663576081736974,21.0636423918263,26.516593763766036,23.04841495967919,0.39999999999999997,1.9104257795292452,1
23.4629282383311,21.356674074612695,25.627747168671483,24.13757166797634,0.4200710954739562,1.972608308698296,1
23.59227588722573,21.261501043794976,25.588982925703373,21.999999999999996,0.41757867580806896,2.104382508185384,1
23.638394823004063,20.97708224118822,26.619505733571778,22.825603538398113,0.3782735910947865,1.8907722805206486,1
23.567423954302445,21.232263475649933,25.567054749594593,21.999999999999996,0.4146549189935647,2.0941493593346197,1
23.473032140199486,20.914722634107676,26.412684439650388,22.764433266006023,0.3597666702102092,1.8517488263556368,1
23.71004916763614,21.058995083236383,26.739664576082045,23.269162117700237,0.39999999999999997,1.8825419279897442,1
23.45896307210769,20.994447353294525,25.96716395007683,22.408016874347176,0.3785254276659379,1.9408529242703483,1
23.614829588475864,21.288034809971606,25.608883250335847,21.999999999999996,0.42023205242573214,2.1136693263472055,1
